query_id	reference_rbp_id	blast_present	pident	coverage	evalue	bitscore	raw_blast_score	best_blast_outgroup	outgroup_blast_score	effective_blast_score	tree_distance	raw_phylogeny_score	best_phylogeny_outgroup	outgroup_phylogeny_distance	outgroup_phylogeny_score	effective_phylogeny_score	structure_present	foldseek_evalue	foldseek_bits	alntmscore	qtmscore	ttmscore	rmsd	raw_structural_score	best_structural_outgroup	outgroup_structural_score	effective_structural_score	rbp_score
query4|unknown_host|Lactobacillus_phage_ViSo_2018a	P13332|Enterobacteria|Bacteriophage_T4|Myo|RBP	no	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_05|Klebsiella_phage_vB_KpnM_KpV477|major_head_protein|YP_009288862.1|OUTGROUP	0.41667000000000004	0.0	5.87772	0.14539702110583158	OUTGROUP_CAPSID_01|Escherichia_phage_T4|major_head_protein|NP_049787.1|OUTGROUP	3.92478	0.2030547557454343	0.11493880774401644	yes	0.2194	20.0	0.28	0.2104	0.2516	8.369	0.210546995410396	OUTGROUP_CAPSID_02|Escherichia_phage_phiC120|major_head_protein|YP_010090013.1|OUTGROUP	0.20131465751883926	0.17028406390662815	0.09684832749865536
query4|unknown_host|Lactobacillus_phage_ViSo_2018a	AEM91899.1|Escherichia|Bacteriophage_Cba120|Sipho|RBP	no	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_05|Klebsiella_phage_vB_KpnM_KpV477|major_head_protein|YP_009288862.1|OUTGROUP	0.41667000000000004	0.0	5.98222	0.14322092400411332	OUTGROUP_CAPSID_01|Escherichia_phage_T4|major_head_protein|NP_049787.1|OUTGROUP	3.92478	0.2030547557454343	0.11276271064229818	yes	0.1987	21.0	0.2588	0.226	0.1902	8.921	0.21079925813930045	OUTGROUP_CAPSID_02|Escherichia_phage_phiC120|major_head_protein|YP_010090013.1|OUTGROUP	0.20131465751883926	0.1705363266355326	0.09640520831478758
query4|unknown_host|Lactobacillus_phage_ViSo_2018a	P49714|Escherichia|Bacteriophage_K1E|Podo|RBP	no	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_05|Klebsiella_phage_vB_KpnM_KpV477|major_head_protein|YP_009288862.1|OUTGROUP	0.41667000000000004	0.0	4.73901	0.17424608077002826	OUTGROUP_CAPSID_01|Escherichia_phage_T4|major_head_protein|NP_049787.1|OUTGROUP	3.92478	0.2030547557454343	0.14378786740821312	yes	0.188	18.0	0.2447	0.1959	0.1994	9.063	0.19123478883036868	OUTGROUP_CAPSID_02|Escherichia_phage_phiC120|major_head_protein|YP_010090013.1|OUTGROUP	0.20131465751883926	0.15097185732660082	0.09633570978269361
query4|unknown_host|Lactobacillus_phage_ViSo_2018a	P07537|Bacillus|Bacteriophage_PZA|Podo|RBP	no	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_05|Klebsiella_phage_vB_KpnM_KpV477|major_head_protein|YP_009288862.1|OUTGROUP	0.41667000000000004	0.0	5.32191	0.15818004368932806	OUTGROUP_CAPSID_01|Escherichia_phage_T4|major_head_protein|NP_049787.1|OUTGROUP	3.92478	0.2030547557454343	0.12772183032751291	yes	0.191	19.0	0.2643	0.2019	0.1978	8.878	0.20048701356549908	OUTGROUP_CAPSID_02|Escherichia_phage_phiC120|major_head_protein|YP_010090013.1|OUTGROUP	0.20131465751883926	0.16022408206173122	0.09602009040657072
query4|unknown_host|Lactobacillus_phage_ViSo_2018a	APZ82848.1|Klebsiella|Bacteriophage_K5-4|Myo|RBP	no	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_05|Klebsiella_phage_vB_KpnM_KpV477|major_head_protein|YP_009288862.1|OUTGROUP	0.41667000000000004	0.0	5.2537199999999995	0.1599048246483693	OUTGROUP_CAPSID_01|Escherichia_phage_T4|major_head_protein|NP_049787.1|OUTGROUP	3.92478	0.2030547557454343	0.12944661128655416	yes	0.2021	18.0	0.2566	0.1987	0.229	8.603	0.19715682495053627	OUTGROUP_CAPSID_02|Escherichia_phage_phiC120|major_head_protein|YP_010090013.1|OUTGROUP	0.20131465751883926	0.1568938934467684	0.0951192102003459
query4|unknown_host|Lactobacillus_phage_ViSo_2018a	YP_006382457.1|Escherichia|Bacteriophage_vB_EcoS_AKFV33|Sipho|RBP	no	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_05|Klebsiella_phage_vB_KpnM_KpV477|major_head_protein|YP_009288862.1|OUTGROUP	0.41667000000000004	0.0	6.48081	0.1336753640314351	OUTGROUP_CAPSID_01|Escherichia_phage_T4|major_head_protein|NP_049787.1|OUTGROUP	3.92478	0.2030547557454343	0.10321715066961995	yes	0.214	18.0	0.3043	0.1933	0.2552	7.325	0.21196402402402403	OUTGROUP_CAPSID_02|Escherichia_phage_phiC120|major_head_protein|YP_010090013.1|OUTGROUP	0.20131465751883926	0.17170109252025617	0.09448472467550746
query4|unknown_host|Lactobacillus_phage_ViSo_2018a	AEM91897.1|Escherichia|Bacteriophage_Cba120|Sipho|RBP	no	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_05|Klebsiella_phage_vB_KpnM_KpV477|major_head_protein|YP_009288862.1|OUTGROUP	0.41667000000000004	0.0	6.45129	0.13420494974695657	OUTGROUP_CAPSID_01|Escherichia_phage_T4|major_head_protein|NP_049787.1|OUTGROUP	3.92478	0.2030547557454343	0.10374673638514142	yes	0.2049	21.0	0.265	0.223	0.2064	8.926	0.21114910336490028	OUTGROUP_CAPSID_02|Escherichia_phage_phiC120|major_head_protein|YP_010090013.1|OUTGROUP	0.20131465751883926	0.17088617186113242	0.09429115284073833
query4|unknown_host|Lactobacillus_phage_ViSo_2018a	CBY99572.1|Escherichia|Bacteriophage_phi92|Myo|RBP	no	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_05|Klebsiella_phage_vB_KpnM_KpV477|major_head_protein|YP_009288862.1|OUTGROUP	0.41667000000000004	0.0	5.27347	0.15940141580337516	OUTGROUP_CAPSID_01|Escherichia_phage_T4|major_head_protein|NP_049787.1|OUTGROUP	3.92478	0.2030547557454343	0.12894320244156002	yes	0.1947	20.0	0.2288	0.2125	0.1966	8.949	0.19499252286661975	OUTGROUP_CAPSID_02|Escherichia_phage_phiC120|major_head_protein|YP_010090013.1|OUTGROUP	0.20131465751883926	0.1547295913628519	0.09412763715553077
query4|unknown_host|Lactobacillus_phage_ViSo_2018a	P12528|Salmonella|Bacteriophage_P22|Podo|RBP	no	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_05|Klebsiella_phage_vB_KpnM_KpV477|major_head_protein|YP_009288862.1|OUTGROUP	0.41667000000000004	0.0	5.147460000000001	0.16266880955711788	OUTGROUP_CAPSID_01|Escherichia_phage_T4|major_head_protein|NP_049787.1|OUTGROUP	3.92478	0.2030547557454343	0.13221059619530273	yes	0.1839	16.0	0.2674	0.1767	0.2096	8.108	0.19052871761089152	OUTGROUP_CAPSID_02|Escherichia_phage_phiC120|major_head_protein|YP_010090013.1|OUTGROUP	0.20131465751883926	0.15026578610712366	0.09315896349167516
query4|unknown_host|Lactobacillus_phage_ViSo_2018a	K9L8K6|Klebsiella|Bacteriophage_KP36|Podo|RBP	no	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_05|Klebsiella_phage_vB_KpnM_KpV477|major_head_protein|YP_009288862.1|OUTGROUP	0.41667000000000004	0.0	5.870909999999999	0.145541129195405	OUTGROUP_CAPSID_01|Escherichia_phage_T4|major_head_protein|NP_049787.1|OUTGROUP	3.92478	0.2030547557454343	0.11508291583358984	yes	0.2039	20.0	0.2373	0.219	0.2092	9.184	0.20032864886095839	OUTGROUP_CAPSID_02|Escherichia_phage_phiC120|major_head_protein|YP_010090013.1|OUTGROUP	0.20131465751883926	0.16006571735719052	0.09279701590127368
query4|unknown_host|Lactobacillus_phage_ViSo_2018a	P0DJY6|Escherichia|Bacteriophage_Mu|Myo|RBP	no	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_05|Klebsiella_phage_vB_KpnM_KpV477|major_head_protein|YP_009288862.1|OUTGROUP	0.41667000000000004	0.0	5.081799999999999	0.1644250057548752	OUTGROUP_CAPSID_01|Escherichia_phage_T4|major_head_protein|NP_049787.1|OUTGROUP	3.92478	0.2030547557454343	0.13396679239306006	yes	0.1415	9.0	0.3665	0.09283	0.2026	6.176	0.18423568004459306	OUTGROUP_CAPSID_02|Escherichia_phage_phiC120|major_head_protein|YP_010090013.1|OUTGROUP	0.20131465751883926	0.1439727485408252	0.09108079751459511
query4|unknown_host|Lactobacillus_phage_ViSo_2018a	pdb_00001zru|Lactococcal|Bacteriophage_P2|Myo|RBP	no	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_05|Klebsiella_phage_vB_KpnM_KpV477|major_head_protein|YP_009288862.1|OUTGROUP	0.41667000000000004	0.0	5.30183	0.15868406478752997	OUTGROUP_CAPSID_01|Escherichia_phage_T4|major_head_protein|NP_049787.1|OUTGROUP	3.92478	0.2030547557454343	0.12822585142571483	yes	0.1989	11.0	0.3279	0.1218	0.3038	6.401	0.18629337521956493	OUTGROUP_CAPSID_02|Escherichia_phage_phiC120|major_head_protein|YP_010090013.1|OUTGROUP	0.20131465751883926	0.14603044371579707	0.09046864034274754
query4|unknown_host|Lactobacillus_phage_ViSo_2018a	P07876|Enterobacteria|Bacteriophage_K3|Podo|RBP	no	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_05|Klebsiella_phage_vB_KpnM_KpV477|major_head_protein|YP_009288862.1|OUTGROUP	0.41667000000000004	0.0	5.7259400000000005	0.14867810298634837	OUTGROUP_CAPSID_01|Escherichia_phage_T4|major_head_protein|NP_049787.1|OUTGROUP	3.92478	0.2030547557454343	0.11821988962453323	yes	0.2135	12.0	0.3337	0.13	0.3271	6.435	0.1920097982515131	OUTGROUP_CAPSID_02|Escherichia_phage_phiC120|major_head_protein|YP_010090013.1|OUTGROUP	0.20131465751883926	0.15174686674774523	0.0902537191052314
query4|unknown_host|Lactobacillus_phage_ViSo_2018a	YP_001671760.1|Escherichia|Bacteriophage_PhiEco32|Podo|RBP	no	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_05|Klebsiella_phage_vB_KpnM_KpV477|major_head_protein|YP_009288862.1|OUTGROUP	0.41667000000000004	0.0	5.64141	0.15057043609715406	OUTGROUP_CAPSID_01|Escherichia_phage_T4|major_head_protein|NP_049787.1|OUTGROUP	3.92478	0.2030547557454343	0.12011222273533892	yes	0.1936	18.0	0.2412	0.1917	0.214	7.971	0.19050405863337422	OUTGROUP_CAPSID_02|Escherichia_phage_phiC120|major_head_protein|YP_010090013.1|OUTGROUP	0.20131465751883926	0.15024112712960636	0.09012450653567727
query4|unknown_host|Lactobacillus_phage_ViSo_2018a	YP_004782195.1|Escherichia|Bacteriophage_vB_EcoP_G7C|Podo|RBP	no	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_05|Klebsiella_phage_vB_KpnM_KpV477|major_head_protein|YP_009288862.1|OUTGROUP	0.41667000000000004	0.0	5.52804	0.15318533587416744	OUTGROUP_CAPSID_01|Escherichia_phage_T4|major_head_protein|NP_049787.1|OUTGROUP	3.92478	0.2030547557454343	0.1227271225123523	yes	0.1954	19.0	0.2092	0.2066	0.2026	8.626	0.18683706212341575	OUTGROUP_CAPSID_02|Escherichia_phage_phiC120|major_head_protein|YP_010090013.1|OUTGROUP	0.20131465751883926	0.14657413061964789	0.08931143287594723
query4|unknown_host|Lactobacillus_phage_ViSo_2018a	P07875|Enterobacteria|Bacteriophage_T2|Myo|RBP	no	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_05|Klebsiella_phage_vB_KpnM_KpV477|major_head_protein|YP_009288862.1|OUTGROUP	0.41667000000000004	0.0	5.781460000000001	0.1474608712578117	OUTGROUP_CAPSID_01|Escherichia_phage_T4|major_head_protein|NP_049787.1|OUTGROUP	3.92478	0.2030547557454343	0.11700265789599656	yes	0.2084	12.0	0.3265	0.13	0.3193	6.664	0.18904603340292275	OUTGROUP_CAPSID_02|Escherichia_phage_phiC120|major_head_protein|YP_010090013.1|OUTGROUP	0.20131465751883926	0.1487831018991549	0.0887639052336611
query4|unknown_host|Lactobacillus_phage_ViSo_2018a	P20345|Bacillus|Bacteriophage_phi-29|Podo|RBP	no	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_05|Klebsiella_phage_vB_KpnM_KpV477|major_head_protein|YP_009288862.1|OUTGROUP	0.41667000000000004	0.0	5.32482	0.15810726629374433	OUTGROUP_CAPSID_01|Escherichia_phage_T4|major_head_protein|NP_049787.1|OUTGROUP	3.92478	0.2030547557454343	0.12764905293192919	yes	0.1704	17.0	0.2351	0.1805	0.1769	9.03	0.18072017946161514	OUTGROUP_CAPSID_02|Escherichia_phage_phiC120|major_head_protein|YP_010090013.1|OUTGROUP	0.20131465751883926	0.14045724795784728	0.08809516241612121
query4|unknown_host|Lactobacillus_phage_ViSo_2018a	YP_003347556.1|Klebsiella|Bacteriophage_KP32|Podo|RBP	no	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_05|Klebsiella_phage_vB_KpnM_KpV477|major_head_protein|YP_009288862.1|OUTGROUP	0.41667000000000004	0.0	5.49414	0.15398497722562188	OUTGROUP_CAPSID_01|Escherichia_phage_T4|major_head_protein|NP_049787.1|OUTGROUP	3.92478	0.2030547557454343	0.12352676386380673	yes	0.1874	16.0	0.2446	0.1704	0.2254	7.971	0.1808740586333742	OUTGROUP_CAPSID_02|Escherichia_phage_phiC120|major_head_protein|YP_010090013.1|OUTGROUP	0.20131465751883926	0.14061112712960633	0.08712614181779421
query4|unknown_host|Lactobacillus_phage_ViSo_2018a	pdb_00002fsd|Lactococcus|Bacteriophage_bIL170|Sipho|RBP	no	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_05|Klebsiella_phage_vB_KpnM_KpV477|major_head_protein|YP_009288862.1|OUTGROUP	0.41667000000000004	0.0	5.50333	0.15376737763576506	OUTGROUP_CAPSID_01|Escherichia_phage_T4|major_head_protein|NP_049787.1|OUTGROUP	3.92478	0.2030547557454343	0.12330916427394992	yes	0.1756	8.0	0.3661	0.08399	0.3126	6.056	0.18016967120181404	OUTGROUP_CAPSID_02|Escherichia_phage_phiC120|major_head_protein|YP_010090013.1|OUTGROUP	0.20131465751883926	0.13990673969804618	0.08678998694770595
query4|unknown_host|Lactobacillus_phage_ViSo_2018a	pdb_00002f0c|Lactococcus|Bacteriophage_P335|Sipho|RBP	no	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_05|Klebsiella_phage_vB_KpnM_KpV477|major_head_protein|YP_009288862.1|OUTGROUP	0.41667000000000004	0.0	5.14662	0.16269103995366557	OUTGROUP_CAPSID_01|Escherichia_phage_T4|major_head_protein|NP_049787.1|OUTGROUP	3.92478	0.2030547557454343	0.13223282659185043	yes	0.1786	8.0	0.3261	0.09084	0.2971	5.894	0.17226073397156946	OUTGROUP_CAPSID_02|Escherichia_phage_phiC120|major_head_protein|YP_010090013.1|OUTGROUP	0.20131465751883926	0.1319978024678016	0.08585732763508325
query4|unknown_host|Lactobacillus_phage_ViSo_2018a	M1EBB2.1|Salmonella|Salmonella_phage_vB_SenM-S16|Myo|RBP	no	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_05|Klebsiella_phage_vB_KpnM_KpV477|major_head_protein|YP_009288862.1|OUTGROUP	0.41667000000000004	0.0	5.882300000000001	0.145300262993476	OUTGROUP_CAPSID_01|Escherichia_phage_T4|major_head_protein|NP_049787.1|OUTGROUP	3.92478	0.2030547557454343	0.11484204963166086	yes	0.197	11.0	0.3087	0.1208	0.3065	6.763	0.1787732358624243	OUTGROUP_CAPSID_02|Escherichia_phage_phiC120|major_head_protein|YP_010090013.1|OUTGROUP	0.20131465751883926	0.13851030435865644	0.08411463415137779
query4|unknown_host|Lactobacillus_phage_ViSo_2018a	QQG32074.1|Salmonella|Bacteriophage_vB_CkoM_CkP1|Myo|RBP	no	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_05|Klebsiella_phage_vB_KpnM_KpV477|major_head_protein|YP_009288862.1|OUTGROUP	0.41667000000000004	0.0	6.8921399999999995	0.12670834526503585	OUTGROUP_CAPSID_01|Escherichia_phage_T4|major_head_protein|NP_049787.1|OUTGROUP	3.92478	0.2030547557454343	0.09625013190322071	yes	0.1742	16.0	0.282	0.1678	0.1984	8.269	0.19007730067968495	OUTGROUP_CAPSID_02|Escherichia_phage_phiC120|major_head_protein|YP_010090013.1|OUTGROUP	0.20131465751883926	0.1498143691759171	0.08398828064617202
query4|unknown_host|Lactobacillus_phage_ViSo_2018a	YP_009880322.1|Escherichia|Bacteriophage_ep75|Sipho|RBP	no	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_05|Klebsiella_phage_vB_KpnM_KpV477|major_head_protein|YP_009288862.1|OUTGROUP	0.41667000000000004	0.0	6.39483	0.1352296131215998	OUTGROUP_CAPSID_01|Escherichia_phage_T4|major_head_protein|NP_049787.1|OUTGROUP	3.92478	0.2030547557454343	0.10477139975978467	yes	0.1686	16.0	0.2429	0.1728	0.1847	9.23	0.17882034213098733	OUTGROUP_CAPSID_02|Escherichia_phage_phiC120|major_head_protein|YP_010090013.1|OUTGROUP	0.20131465751883926	0.13855741062721946	0.08161581419083395
query4|unknown_host|Lactobacillus_phage_ViSo_2018a	AVZ45096|Escherichia|Bacteriophage_EP335|Podo|RBP	no	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_05|Klebsiella_phage_vB_KpnM_KpV477|major_head_protein|YP_009288862.1|OUTGROUP	0.41667000000000004	0.0	5.78646	0.14735222781833238	OUTGROUP_CAPSID_01|Escherichia_phage_T4|major_head_protein|NP_049787.1|OUTGROUP	3.92478	0.2030547557454343	0.11689401445651723	yes	0.164	15.0	0.2255	0.1639	0.181	8.4	0.17087659574468086	OUTGROUP_CAPSID_02|Escherichia_phage_phiC120|major_head_protein|YP_010090013.1|OUTGROUP	0.20131465751883926	0.130613664240913	0.08146896931049452
query4|unknown_host|Lactobacillus_phage_ViSo_2018a	YP_654147.1|Escherichia|Bacteriophage_K1-5|Podo|RBP	no	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_05|Klebsiella_phage_vB_KpnM_KpV477|major_head_protein|YP_009288862.1|OUTGROUP	0.41667000000000004	0.0	5.18164	0.16176936864650804	OUTGROUP_CAPSID_01|Escherichia_phage_T4|major_head_protein|NP_049787.1|OUTGROUP	3.92478	0.2030547557454343	0.1313111552846929	yes	0.1577	14.0	0.2133	0.1489	0.1833	8.499	0.1594948478787241	OUTGROUP_CAPSID_02|Escherichia_phage_phiC120|major_head_protein|YP_010090013.1|OUTGROUP	0.20131465751883926	0.11923191637495623	0.08052055537115571
query4|unknown_host|Lactobacillus_phage_ViSo_2018a	O09496|Escherichia|Bacteriophage_K5|Podo|RBP	no	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_05|Klebsiella_phage_vB_KpnM_KpV477|major_head_protein|YP_009288862.1|OUTGROUP	0.41667000000000004	0.0	5.19134	0.16151592385493285	OUTGROUP_CAPSID_01|Escherichia_phage_T4|major_head_protein|NP_049787.1|OUTGROUP	3.92478	0.2030547557454343	0.1310577104931177	yes	0.1526	13.0	0.2211	0.1444	0.178	8.565	0.15943956612650287	OUTGROUP_CAPSID_02|Escherichia_phage_phiC120|major_head_protein|YP_010090013.1|OUTGROUP	0.20131465751883926	0.119176634622735	0.08043508147237344
query4|unknown_host|Lactobacillus_phage_ViSo_2018a	P10308|Enterobacteria|Bacteriophage_T3|Podo|RBP	no	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_05|Klebsiella_phage_vB_KpnM_KpV477|major_head_protein|YP_009288862.1|OUTGROUP	0.41667000000000004	0.0	6.640969999999999	0.1308734362260289	OUTGROUP_CAPSID_01|Escherichia_phage_T4|major_head_protein|NP_049787.1|OUTGROUP	3.92478	0.2030547557454343	0.10041522286421375	yes	0.1231	10.0	0.3336	0.1083	0.1488	7.258	0.1784489392104626	OUTGROUP_CAPSID_02|Escherichia_phage_phiC120|major_head_protein|YP_010090013.1|OUTGROUP	0.20131465751883926	0.13818600770669473	0.08037820879873134
query4|unknown_host|Lactobacillus_phage_ViSo_2018a	AEM91898.1|Escherichia|Bacteriophage_Cba120|Sipho|RBP	no	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_05|Klebsiella_phage_vB_KpnM_KpV477|major_head_protein|YP_009288862.1|OUTGROUP	0.41667000000000004	0.0	6.11195	0.14060841260132592	OUTGROUP_CAPSID_01|Escherichia_phage_T4|major_head_protein|NP_049787.1|OUTGROUP	3.92478	0.2030547557454343	0.11015019923951078	yes	0.1621	14.0	0.2456	0.1532	0.189	8.231	0.17194612501354134	OUTGROUP_CAPSID_02|Escherichia_phage_phiC120|major_head_protein|YP_010090013.1|OUTGROUP	0.20131465751883926	0.13168319350977348	0.08021082721378708
query4|unknown_host|Lactobacillus_phage_ViSo_2018a	QLF82969.1|Klebsiella|Bacteriophage_KpnM6E1|Myo|RBP	no	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_05|Klebsiella_phage_vB_KpnM_KpV477|major_head_protein|YP_009288862.1|OUTGROUP	0.41667000000000004	0.0	6.9244699999999995	0.12619140459866718	OUTGROUP_CAPSID_01|Escherichia_phage_T4|major_head_protein|NP_049787.1|OUTGROUP	3.92478	0.2030547557454343	0.09573319123685203	yes	0.1657	7.0	0.3745	0.07885	0.2836	5.96	0.18051063218390803	OUTGROUP_CAPSID_02|Escherichia_phage_phiC120|major_head_protein|YP_010090013.1|OUTGROUP	0.20131465751883926	0.14024770068014017	0.08003237808126908
query4|unknown_host|Lactobacillus_phage_ViSo_2018a	Q9XJP3|Shigella|Bacteriophage_Sf6|Podo|RBP	no	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_05|Klebsiella_phage_vB_KpnM_KpV477|major_head_protein|YP_009288862.1|OUTGROUP	0.41667000000000004	0.0	5.863060000000001	0.14570759981699125	OUTGROUP_CAPSID_01|Escherichia_phage_T4|major_head_protein|NP_049787.1|OUTGROUP	3.92478	0.2030547557454343	0.1152493864551761	yes	0.1597	14.0	0.2323	0.149	0.1868	8.183	0.16596937493193945	OUTGROUP_CAPSID_02|Escherichia_phage_phiC120|major_head_protein|YP_010090013.1|OUTGROUP	0.20131465751883926	0.12570644342817158	0.07909492398506265
query4|unknown_host|Lactobacillus_phage_ViSo_2018a	Q775D6|Bordetella|Bacteriophage_BPP-1|Podo|RBP	no	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_05|Klebsiella_phage_vB_KpnM_KpV477|major_head_protein|YP_009288862.1|OUTGROUP	0.41667000000000004	0.0	7.08923	0.1236211604812819	OUTGROUP_CAPSID_01|Escherichia_phage_T4|major_head_protein|NP_049787.1|OUTGROUP	3.92478	0.2030547557454343	0.09316294711946675	yes	0.1946	13.0	0.271	0.1446	0.2683	6.793	0.1792640574874888	OUTGROUP_CAPSID_02|Escherichia_phage_phiC120|major_head_protein|YP_010090013.1|OUTGROUP	0.20131465751883926	0.13900112598372094	0.07889118717335507
query4|unknown_host|Lactobacillus_phage_ViSo_2018a	P03744|Enterobacteria|Bacteriophage_T4|Myo|RBP	no	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_05|Klebsiella_phage_vB_KpnM_KpV477|major_head_protein|YP_009288862.1|OUTGROUP	0.41667000000000004	0.0	6.98789	0.12518950561412337	OUTGROUP_CAPSID_01|Escherichia_phage_T4|major_head_protein|NP_049787.1|OUTGROUP	3.92478	0.2030547557454343	0.09473129225230822	yes	0.151	16.0	0.2394	0.1706	0.1448	8.487	0.17820147991989035	OUTGROUP_CAPSID_02|Escherichia_phage_phiC120|major_head_protein|YP_010090013.1|OUTGROUP	0.20131465751883926	0.1379385484161225	0.07885824242952605
query4|unknown_host|Lactobacillus_phage_ViSo_2018a	P03748|Escherichia|Bacteriophage_T7|Podo|RBP	no	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_05|Klebsiella_phage_vB_KpnM_KpV477|major_head_protein|YP_009288862.1|OUTGROUP	0.41667000000000004	0.0	6.709569999999999	0.1297089202121519	OUTGROUP_CAPSID_01|Escherichia_phage_T4|major_head_protein|NP_049787.1|OUTGROUP	3.92478	0.2030547557454343	0.09925070685033677	yes	0.1408	11.0	0.2898	0.125	0.1713	8.06	0.171515055187638	OUTGROUP_CAPSID_02|Escherichia_phage_phiC120|major_head_protein|YP_010090013.1|OUTGROUP	0.20131465751883926	0.13125212368387013	0.07731352618613224
query4|unknown_host|Lactobacillus_phage_ViSo_2018a	P10930|Enterobacteria|Bacteriophage_T4|Myo|RBP	no	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_05|Klebsiella_phage_vB_KpnM_KpV477|major_head_protein|YP_009288862.1|OUTGROUP	0.41667000000000004	0.0	6.56978	0.13210423552599945	OUTGROUP_CAPSID_01|Escherichia_phage_T4|major_head_protein|NP_049787.1|OUTGROUP	3.92478	0.2030547557454343	0.10164602216418431	yes	0.1181	9.0	0.2856	0.1017	0.1464	7.241	0.16079889940541198	OUTGROUP_CAPSID_02|Escherichia_phage_phiC120|major_head_protein|YP_010090013.1|OUTGROUP	0.20131465751883926	0.12053596790164411	0.07362589270170372
query4|unknown_host|Lactobacillus_phage_ViSo_2018a	NP_112089.1|Enterobacteria|Bacteriophage_HK620|Sipho|RBP	no	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_05|Klebsiella_phage_vB_KpnM_KpV477|major_head_protein|YP_009288862.1|OUTGROUP	0.41667000000000004	0.0	7.33681	0.11994995687799051	OUTGROUP_CAPSID_01|Escherichia_phage_T4|major_head_protein|NP_049787.1|OUTGROUP	3.92478	0.2030547557454343	0.08949174351617536	yes	0.1734	6.0	0.3274	0.06896	0.3181	5.652	0.1627661455201443	OUTGROUP_CAPSID_02|Escherichia_phage_phiC120|major_head_protein|YP_010090013.1|OUTGROUP	0.20131465751883926	0.12250321401637643	0.07137422148559441
query4|unknown_host|Lactobacillus_phage_ViSo_2018a	pdb_00007qlr|Clostridium|Bacteriophage_C._difficile|Sipho|RBP	no	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_05|Klebsiella_phage_vB_KpnM_KpV477|major_head_protein|YP_009288862.1|OUTGROUP	0.41667000000000004	0.0	3.48897	0.22276825195980368	OUTGROUP_CAPSID_01|Escherichia_phage_T4|major_head_protein|NP_049787.1|OUTGROUP	3.92478	0.2030547557454343	0.19231003859798854	no	NA	NA	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_02|Escherichia_phage_phiC120|major_head_protein|YP_010090013.1|OUTGROUP	0.20131465751883926	0.0	0.048077509649497134
query4|unknown_host|Lactobacillus_phage_ViSo_2018a	P0DTN8|Klebsiella|Bacteriophage_RAD2|Podo|RBP	no	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_05|Klebsiella_phage_vB_KpnM_KpV477|major_head_protein|YP_009288862.1|OUTGROUP	0.41667000000000004	0.0	5.100029999999999	0.16393361999859019	OUTGROUP_CAPSID_01|Escherichia_phage_T4|major_head_protein|NP_049787.1|OUTGROUP	3.92478	0.2030547557454343	0.13347540663677504	no	NA	NA	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_02|Escherichia_phage_phiC120|major_head_protein|YP_010090013.1|OUTGROUP	0.20131465751883926	0.0	0.03336885165919376
